house_id,timestamp,boiler_mean,boiler_max,boiler_min,boiler_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
4,2022-12-20 22:00:00,0.0037500000000000003,0.1,0.0,0.01884088927399919,0,0.0,199.33187500000003,291.822,8.9,18.8125,68.0,65.375,228.33557152777777,1.1099895833333333,22,1,0,12,0,3,0.0005571030640668524,1734.1848463687152,164.1211111111111,0.0008333333333333335,0.005277777777777778,0.001666666666666667,316.38597002307444,697.672176362587,79.10188313076858,0.003192896935933148,0.0020833333333333333
4,2022-12-20 23:00:00,0.005833333333333334,0.1,0.0,0.02346988825273994,0,0.0,95.94707013888888,960.956,8.8625,18.425,67.625,66.375,230.39198402777777,0.6391090277777778,23,1,0,12,0,3,0.0037500000000000003,0.0005571030640668524,1734.1848463687152,0.0025,0.003333333333333334,0.0008333333333333335,316.38652557862997,697.6718740408946,79.10209146410192,0.0020833333333333333,0.005
4,2022-12-25 15:00:00,0.0036111111111111114,0.1,0.0,0.018682626815386422,0,0.0,310.7028055555555,842.558,14.8125,18.075,63.625,69.0,228.86557222222223,1.5736590277777778,15,6,1,12,0,2,0.0022222222222222222,0.004166666666666667,0.005,0.0005555555555555556,0.006805555555555556,0.0037790697674418604,0.004398148148261835,0.0013546250324162961,6.0204038358515035,0.0013888888888888892,-0.00016795865633074903
4,2022-12-25 16:00:00,0.0005555555555555556,0.1,0.0,0.007443171683121777,0,0.0,328.1068604166667,1306.059,13.475,18.0375,71.0,69.375,226.5408763888889,1.6400291666666666,16,6,1,12,0,2,0.0036111111111111114,0.0022222222222222222,0.004166666666666667,0.005555555555555556,0.0006963788300835655,0.0014285714285714286,0.0035648148149285013,0.001920120004199753,6.020367460190127,-0.0030555555555555557,-0.000873015873015873
4,2022-12-25 17:00:00,0.0025,0.1,0.0,0.01563422429669382,0,0.0,210.79524444444445,372.775,12.1125,18.025,78.25,70.0,226.43506666666664,1.1465222222222222,17,6,1,12,0,2,0.0005555555555555556,0.0036111111111111114,0.0022222222222222222,0.005833333333333334,0.08847222222222223,0.004166666666666667,0.0030092592593729465,0.0015855665626225825,6.020298015745683,0.0019444444444444444,-0.0016666666666666666
4,2022-12-25 18:00:00,2643.101187150838,3591.6,0.0,1556.7358138795566,266,0.7430167597765364,3245.5812053072627,6391.121,11.37513966480447,17.937569832402232,80.12150837988827,70.37569832402235,225.24667527932962,14.504981843575418,18,6,1,12,0,2,0.0025,0.0005555555555555556,0.0036111111111111114,0.005,0.06131944444444444,144.2497198879552,440.5190404510657,1079.0404751964134,110.13910915169913,2643.098687150838,2498.851467262883
4,2022-12-25 19:00:00,1000.3732541899441,3592.4,0.0,1604.249641498041,101,0.28212290502793297,1362.7220719273744,4090.459,11.237011173184356,18.0,78.12709497206704,71.0,227.9064790502793,6.153803072625697,19,6,1,12,0,3,2643.101187150838,0.0025,0.0005555555555555556,0.004166666666666667,0.0019444444444444446,0.0044444444444444444,607.2472217049452,1074.638116170373,151.82114289109495,-1642.7279329608941,1000.3688097454997
4,2022-12-25 20:00:00,0.003472222222222222,0.1,0.0,0.018142097907806614,0,0.0,360.96914930555556,744.381,10.425,17.9625,81.5,71.0,229.74114953703705,1.7361371527777778,20,6,1,12,0,3,1000.3732541899441,2643.101187150838,0.0025,0.0022222222222222222,0.008333333333333333,0.0022222222222222222,607.2474300382786,1074.6379749031619,151.82119497442827,-1000.3697819677219,0.0012499999999999998
4,2022-12-25 21:00:00,0.0022222222222222222,0.1,0.0,0.014761070367374824,0,0.0,225.30018750000002,449.706,9.5375,17.9,85.125,70.625,230.52974791666668,1.1815166666666668,21,6,1,12,0,3,0.003472222222222222,1000.3732541899441,2643.101187150838,0.0036111111111111114,0.0005555555555555556,0.0036111111111111114,607.2471985567971,1074.6381318667077,151.8211371040579,-0.0012499999999999998,-0.0013888888888888892
4,2022-12-25 22:00:00,0.0040277777777777786,0.1,0.0,0.019510708596117796,0,0.0,361.76047430555553,2752.33,9.0625,17.9375,87.375,70.0,230.95140486111111,1.765890972222222,22,6,1,12,0,3,0.0022222222222222222,0.003472222222222222,1000.3732541899441,0.0005555555555555556,0.005555555555555556,0.004166666666666667,607.2477772605008,1074.6377394572842,151.82113131702087,0.0018055555555555563,-0.00013888888888888805
4,2022-12-28 12:00:00,0.005833333333333334,0.1,0.0,0.02346988825273995,0,0.0,214.49501250000003,340.241,15.875,18.2375,68.25,71.625,228.83677638888886,1.176375,12,2,0,12,0,1,0.0022222222222222222,0.04034722222222222,0.005833333333333334,0.003888888888888889,0.006388888888888889,0.005972222222222222,0.010821759259335047,0.01461933858270117,0.010445601851851852,0.0036111111111111114,-0.00013888888888888805
4,2022-12-28 13:00:00,0.04805555555555556,4.1,0.0,0.40548992952532886,0,0.0,1056.154457638889,1725.204,15.9625,18.375,67.0,71.75,226.76346597222224,4.8224833333333335,13,2,0,12,0,2,0.005833333333333334,0.0022222222222222222,0.04034722222222222,0.007916666666666667,0.0030555555555555557,0.001388888888888889,0.017511574074149862,0.0208711264338666,0.012390046296296297,0.042222222222222223,0.04666666666666667
4,2022-12-28 14:00:00,0.01875,3.7,0.0,0.21828616762161163,0,0.0,320.2107555555556,1872.593,15.7875,18.4625,68.125,72.625,227.7091430555556,1.6774645833333333,14,2,0,12,0,2,0.04805555555555556,0.005833333333333334,0.0022222222222222222,0.002777777777777778,0.006111111111111111,0.005277777777777778,0.020173611111186898,0.01959566223143455,0.012951388888888889,-0.02930555555555556,0.013472222222222222
4,2022-12-28 15:00:00,863.4294721407625,3595.5,0.0,1528.0442590567177,83,0.2434017595307918,1176.8526832844575,4075.814,15.206304985337242,18.4,72.75586510263929,72.0,226.752401026393,5.396163489736071,15,2,0,12,0,2,0.01875,0.04805555555555556,0.005833333333333334,0.005833333333333334,0.0025,0.08166666666666667,143.92411341234939,352.48419969123734,35.98577661697622,863.4107221407626,863.3478054740958
4,2022-12-28 16:00:00,0.0030555555555555557,0.1,0.0,0.0172349719681647,0,0.0,342.00166319444446,1359.499,14.2625,18.4,78.875,72.0,226.2278986111111,1.7815069444444445,16,2,0,12,0,2,863.4294721407625,0.01875,0.04805555555555556,0.04034722222222222,0.0011111111111111111,0.005277777777777778,143.91789813457163,352.4872444925194,35.98568402438362,-863.426416585207,-0.0022222222222222222
4,2022-12-28 17:00:00,0.003333333333333334,0.1,0.0,0.017975532736438565,0,0.0,366.7630423611111,541.539,13.5125,18.4,82.0,72.0,226.49299166666665,1.8150291666666665,17,2,0,12,0,2,0.0030555555555555557,863.4294721407625,0.01875,0.0022222222222222222,0.03965277777777778,0.0025,143.9180833197568,352.487153762534,35.98571874660585,0.00027777777777777827,0.0008333333333333339
4,2022-12-28 18:00:00,0.005555555555555556,0.1,0.0,0.02293802288430535,0,0.0,348.84217222222225,479.891,12.9375,18.4,83.875,72.0,227.67859583333333,1.760051388888889,18,2,0,12,0,2,0.003333333333333334,0.0030555555555555557,863.4294721407625,0.005833333333333334,0.003888888888888889,0.003333333333333334,143.9180370234605,352.4871764445837,35.98581133919844,0.002222222222222222,0.002222222222222222
4,2022-12-28 19:00:00,425.3504437869823,3593.6,0.0,1155.445880494637,41,0.12130177514792899,807.7871893491124,3912.277,12.109467455621301,18.4,87.7810650887574,72.6405325443787,228.68426849112424,3.7497721893491125,19,2,0,12,0,3,0.005555555555555556,0.003333333333333334,0.0030555555555555557,0.04805555555555556,0.007916666666666667,0.004861111111111111,214.80176839536497,360.44268769369774,53.70854395069307,425.34488823142675,425.3455826758712
4,2022-12-28 20:00:00,0.005,0.1,0.0,0.021824828058364148,0,0.0,289.87089583333335,384.088,11.425,18.3375,89.375,72.375,229.79081597222225,1.4314319444444445,20,2,0,12,0,3,425.3504437869823,0.005555555555555556,0.003333333333333334,0.01875,0.002777777777777778,0.005,214.79947672869832,360.44432642222034,53.70854395069307,-425.3454437869823,0.0
4,2022-12-28 21:00:00,0.006111111111111111,0.1,0.0,0.02398673934698409,0,0.0,336.0176949074074,417.538,11.225,18.3,90.0,72.625,229.41505069444446,1.6782868055555558,21,2,0,12,0,3,0.005,425.3504437869823,0.005555555555555556,863.4294721407625,0.005833333333333334,0.004166666666666667,70.89558322375639,173.64670905008632,53.70862496921159,0.0011111111111111113,0.0019444444444444448
4,2022-12-28 22:00:00,0.003472222222222222,0.1,0.0,0.018142097907806607,0,0.0,311.7563048611111,1307.043,10.9875,18.3,90.375,73.0,230.19419166666665,1.601053472222222,22,2,0,12,0,3,0.006111111111111111,0.005,425.3504437869823,0.0030555555555555557,0.04034722222222222,0.001666666666666667,70.89565266820084,173.64667502872894,53.70870020069307,-0.0026388888888888894,0.001805555555555555
4,2022-12-30 13:00:00,0.0030555555555555557,0.1,0.0,0.01723497196816471,0,0.0,256.6483666666667,1383.67,15.55,18.325,70.75,70.0,229.46203680555556,1.463720138888889,13,4,0,12,0,2,0.005138888888888889,0.0011111111111111111,0.003888888888888889,0.004166666666666667,0.008611111111111111,0.005277777777777778,0.00377314814822394,0.002588808046283618,0.9202397579143389,-0.0020833333333333333,-0.0022222222222222222
4,2022-12-30 14:00:00,0.004166666666666667,0.1,0.0,0.020010442956067968,0,0.0,218.55441041666668,375.257,15.1125,18.3625,73.5,70.375,228.48569930555556,1.1980743055555556,14,4,0,12,0,2,0.0030555555555555557,0.005138888888888889,0.0011111111111111111,0.008055555555555557,0.007777777777777778,0.005,0.0031250000000757915,0.001600306407726295,0.9202050356921166,0.001111111111111111,-0.0008333333333333335
4,2022-12-30 15:00:00,0.0,0.0,0.0,0.0,0,0.0,233.68975277777778,429.891,14.575,18.3375,77.875,71.0,227.01148958333332,1.207979861111111,15,4,0,12,0,2,0.004166666666666667,0.0030555555555555557,0.005138888888888889,0.001388888888888889,0.004166666666666667,0.0030555555555555557,0.0028935185185943097,0.0019613742195515155,0.9200777208773019,-0.004166666666666667,-0.0030555555555555557
4,2022-12-30 16:00:00,258.83729166666666,3431.7,0.0,897.7953256903451,28,0.07777777777777778,2180.738857638889,6807.943,13.9375,18.925,82.125,71.0,223.10191527777775,9.977764583333332,16,4,0,12,0,2,0.0,0.004166666666666667,0.0030555555555555557,0.003888888888888889,0.0011111111111111111,21.810754189944134,43.141793981481555,105.66878184595264,10.796183449074073,258.83729166666666,237.02653747672252
4,2022-12-30 17:00:00,1522.1736033519553,3460.5,0.0,1705.3408913782807,159,0.4441340782122905,3310.611625698324,6961.713,13.3125,19.6125,84.75,71.0,222.56783170391063,15.166195530726256,17,4,0,12,0,2,258.83729166666666,0.0,0.004166666666666667,0.0011111111111111111,0.14305555555555555,0.03916666666666667,296.8372093549556,609.152731128425,74.21845164429443,1263.3363116852886,1522.1344366852886
4,2022-12-30 18:00:00,0.0,0.0,0.0,0.0,0,0.0,2599.656159027778,4138.121,12.625,19.6,87.875,71.0,224.38731805555557,11.733695138888889,18,4,0,12,0,2,1522.1736033519553,258.83729166666666,0.0,0.005138888888888889,0.005,0.0011111111111111111,296.8363528734741,609.1532319543516,74.21840534799813,-1522.1736033519553,-0.0011111111111111111
4,2022-12-30 19:00:00,0.0,0.0,0.0,0.0,0,0.0,3216.0382506944447,3801.999,11.7375,20.2875,91.375,70.625,225.20520694444446,14.405262500000001,19,4,0,12,0,3,0.0,1522.1736033519553,258.83729166666666,0.0030555555555555557,0.004166666666666667,0.0018055555555555557,296.83584361421487,609.1535297429051,74.21833011651665,0.0,-0.0018055555555555557
4,2022-12-30 20:00:00,0.0020891364902506965,0.1,0.0,0.014076124604774554,0,0.0,2411.5460981894153,3893.708,11.486977715877437,20.525208913649024,91.25208913649026,69.62604456824512,226.64047632311977,10.817738857938718,20,4,0,12,0,3,0.0,0.0,1522.1736033519553,0.004166666666666667,0.008055555555555557,0.004166666666666667,296.8354973591854,609.1537322135244,74.21824355275929,0.0020891364902506965,-0.00207753017641597
4,2023-01-01 15:00:00,0.07479166666666666,8.1,0.0,0.7131365052633862,0,0.0,396.7130375,1615.353,14.2875,18.8625,62.625,71.0625,227.88209444444445,1.9767666666666666,15,6,1,1,0,2,0.009305555555555556,0.0056944444444444456,0.0044444444444444444,0.017708333333333333,0.005277777777777778,0.020625,0.017557870370446156,0.028142708152897943,0.014909974895660844,0.0654861111111111,0.054166666666666655
4,2023-01-01 16:00:00,0.0022222222222222222,0.1,0.0,0.01476107036737483,0,0.0,380.5223930555556,1587.197,13.2625,18.73125,69.25,71.1875,229.01715138888886,1.8643583333333333,16,6,1,1,0,2,0.07479166666666666,0.009305555555555556,0.0056944444444444456,0.002777777777777778,0.0,0.11166666666666668,0.017465277777853564,0.028201913543747487,0.010349789710475657,-0.07256944444444444,-0.10944444444444446
4,2023-01-01 17:00:00,0.007638888888888889,0.1,0.0,0.02623275988372747,0,0.0,328.2170861111111,525.04,12.475,18.79375,74.875,71.9375,228.57639722222223,1.6374694444444446,17,6,1,1,0,2,0.0022222222222222222,0.07479166666666666,0.009305555555555556,0.008333333333333333,0.001666666666666667,0.0036111111111111114,0.01734953703711282,0.0282482734742853,0.010517613784549733,0.005416666666666667,0.004027777777777778
4,2023-01-01 18:00:00,2921.2440406976743,3595.3,0.0,1348.08264737445,284,0.8255813953488372,3290.754569767442,5126.56,12.021511627906976,18.780377906976742,79.56976744186046,72.19622093023256,224.9924840116279,14.694126453488371,18,6,1,1,0,2,0.007638888888888889,0.0022222222222222222,0.07479166666666666,0.0044444444444444444,0.03180555555555555,0.0036111111111111114,486.89061557924214,1192.5847493451345,121.72886884655803,2921.2364018087856,2921.240429586563
4,2023-01-01 19:00:00,0.004583333333333333,0.1,0.0,0.020774522375840307,0,0.0,251.18469444444446,323.423,11.7125,18.6875,83.125,72.9375,227.5869027777778,1.3152569444444444,19,6,1,1,0,3,2921.2440406976743,0.007638888888888889,0.0022222222222222222,0.0056944444444444456,0.0011111111111111111,0.005833333333333334,486.8904303940569,1192.5848400697123,121.7288167632247,-2921.239457364341,-0.0012500000000000002
4,2023-01-01 20:00:00,0.001388888888888889,0.1,0.0,0.011719273884400524,0,0.0,235.51177361111112,323.135,11.25,18.60625,85.75,73.0,230.36474444444445,1.2621458333333333,20,6,1,1,0,3,0.004583333333333333,2921.2440406976743,0.007638888888888889,0.009305555555555556,0.04020833333333333,0.006666666666666668,486.88911094961253,1192.5854864808541,121.72859685581729,-0.003194444444444444,-0.005277777777777779
4,2023-01-01 21:00:00,0.007916666666666667,0.1,0.0,0.026908360941896626,0,0.0,251.7977361111111,1456.95,10.7375,18.6,88.5,72.8125,231.09257916666667,1.2825194444444443,21,6,1,1,0,3,0.001388888888888889,0.004583333333333333,2921.2440406976743,0.07479166666666666,0.017708333333333333,0.0036111111111111114,486.8779651162791,1192.5909464662197,121.72877625396542,0.006527777777777778,0.0043055555555555555
4,2023-01-10 17:00:00,0.0023676880222841226,0.1,0.0,0.014994176260628662,0,0.0,91.63485724233983,168.274,12.874373259052923,17.3,62.75208913649025,70.1866295264624,222.39344986072425,0.6196645775301765,17,1,0,1,0,2,0.0043055555555555555,0.0022222222222222222,0.003888888888888889,0.001388888888888889,0.0012658227848101266,0.0022222222222222222,0.003450170226012034,0.0009094486233882795,0.003796047867635009,-0.0019378675332714329,0.00014546580006190041
4,2023-01-10 18:00:00,0.004456824512534819,0.1,0.0,0.020664186544129215,0,0.0,79.17189345403901,158.959,12.34958217270195,17.29373259052925,65.12813370473538,70.0,224.46513788300837,0.593908077994429,18,1,0,1,0,2,0.0023676880222841226,0.0043055555555555555,0.0022222222222222222,0.003888888888888889,0.001666666666666667,0.0022222222222222222,0.0035448261632863554,0.0009902125329112278,0.0038891562963980337,0.0020891364902506965,0.002234602290312597
4,2023-01-10 19:00:00,0.0025,0.1,0.0,0.015634224296693828,0,0.0,74.40516736111111,169.294,11.9875,17.21875,67.375,69.9375,226.38588750000002,0.5892027777777779,19,1,0,1,0,3,0.004456824512534819,0.0023676880222841226,0.0043055555555555555,0.004027777777777778,0.0019444444444444446,0.004583333333333333,0.003290196533656725,0.0010365332856419774,0.0038023507408424776,-0.001956824512534819,-0.0020833333333333333
4,2023-01-10 20:00:00,456.47479166666665,3571.5,0.0,1183.9186557490298,47,0.13055555555555556,1148.5784041666666,5349.675,11.6875,17.21875,68.375,69.25,226.8386326388889,5.2471199074074075,20,1,0,1,0,3,0.0025,0.004456824512534819,0.0023676880222841226,0.003888888888888889,0.005138888888888889,0.021875,76.08177399282995,186.35375900633258,19.02267387851862,456.47229166666665,456.4529166666666
4,2023-01-10 22:00:00,0.0005797101449275362,0.1,0.0,0.007602795150586813,0,0.0,2591.3720572463767,5160.226,11.048115942028986,18.27536231884058,70.37971014492754,70.06521739130434,227.59240869565215,11.573246376811595,22,1,0,1,0,3,456.47479166666665,0.0025,0.004456824512534819,0.0022222222222222222,0.0030640668523676884,0.0025,76.08150024081706,186.35389311971178,19.022593866441323,-456.47421195652174,-0.0019202898550724637
4,2023-01-10 23:00:00,0.0030555555555555557,0.1,0.0,0.01682607150055389,0,0.0,80.61580416666666,851.935,10.6875,17.99375,71.375,70.8125,229.77302013888888,0.6084215277777778,23,1,0,1,0,3,0.0005797101449275362,456.47479166666665,0.0025,0.0043055555555555555,0.0047486033519553075,0.0036111111111111114,76.08129190748373,186.35399518049172,19.022570718293178,0.0024758454106280194,-0.0005555555555555557
4,2023-01-11 00:00:00,0.0044444444444444444,0.1,0.0,0.02063672314852537,0,0.0,78.43689930555556,811.477,10.3125,17.65,72.75,71.0,229.12615069444445,0.5991763888888889,0,2,0,1,0,0,0.0030555555555555557,0.0005797101449275362,456.47479166666665,0.0023676880222841226,0.001388888888888889,0.0030555555555555557,76.0816380335541,186.35382561539157,19.022628588663547,0.0013888888888888887,0.0013888888888888887
4,2023-01-17 12:00:00,0.005555555555555556,0.1,0.0,0.022938022884305357,0,0.0,123.66199722222223,1127.238,17.125,16.7875,62.75,71.0,228.02728333333334,0.7718805555555556,12,1,0,1,0,1,0.0011111111111111111,0.004317548746518106,0.0025,0.003888888888888889,0.005013927576601671,0.0037500000000000003,0.0035912514186252596,0.0017451172807204534,0.0041645666317918365,0.0044444444444444444,0.0018055555555555555
4,2023-01-17 13:00:00,0.002916666666666667,0.1,0.0,0.016642856715892797,0,0.0,145.12113194444444,286.951,16.9625,16.9,64.375,71.625,228.91924444444444,0.8228902777777778,13,1,0,1,0,2,0.005555555555555556,0.0011111111111111111,0.004317548746518106,0.005277777777777778,0.007777777777777778,0.002380952380952381,0.0031977329001067413,0.0015432902577308942,0.004186888060363265,-0.002638888888888889,0.0005357142857142856
4,2023-01-17 14:00:00,0.0022222222222222222,0.1,0.0,0.01476107036737482,0,0.0,142.29994166666665,215.504,16.675,16.8375,66.125,72.0,228.6048625,0.8285597222222222,14,1,0,1,0,2,0.002916666666666667,0.005555555555555556,0.0011111111111111111,0.002785515320334262,0.003888888888888889,0.0018258426966292136,0.003103850717088068,0.0015898137414071414,0.00420340387392964,-0.0006944444444444446,0.00039637952559300866
4,2023-01-17 15:00:00,975.9685055865921,3583.2,0.0,1581.431657288535,99,0.276536312849162,1163.687219273743,4796.514,16.15027932960894,16.862430167597765,69.12290502793296,72.0,226.56428910614522,5.384925977653631,15,1,0,1,0,2,0.0022222222222222222,0.002916666666666667,0.005555555555555556,0.0025,0.007916666666666667,0.003472222222222222,162.66410478181578,398.43615750940563,40.66941312738934,975.9662833643698,975.9650333643699
4,2023-01-17 16:00:00,0.038125,7.3,0.0,0.44003152386123795,0,0.0,144.82185416666667,1047.439,15.7875,16.9,71.375,72.0,225.8344972222222,0.8729611111111112,16,1,0,1,0,2,975.9685055865921,0.0022222222222222222,0.002916666666666667,0.004317548746518106,0.005277777777777778,0.0022222222222222222,162.6697393570247,398.43339739060457,40.67090907646341,-975.930380586592,0.035902777777777777
4,2023-01-17 17:00:00,0.03263888888888889,7.3,0.0,0.4297584623530965,0,0.0,134.95618333333334,332.95,15.5625,,72.375,72.0,225.07868472222222,0.8086097222222222,17,1,0,1,0,2,0.038125,975.9685055865921,0.0022222222222222222,0.0011111111111111111,0.004583333333333333,0.002638888888888889,162.6749939866543,398.4308232174578,40.67215907646341,-0.005486111111111108,0.030000000000000002
4,2023-01-17 18:00:00,1081.572957746479,3544.6,0.0,1618.9703808672375,110,0.30985915492957744,1256.1743309859155,4221.926,15.5,16.9,72.63028169014085,72.0,225.58618169014088,5.775908450704226,18,1,0,1,0,2,0.03263888888888889,0.038125,975.9685055865921,0.005555555555555556,0.003888888888888889,0.002777777777777778,342.9362276851416,532.2937256448107,85.73758324182597,1081.5403188575901,1081.5701799687013
4,2023-01-17 19:00:00,0.004178272980501393,0.1,0.0,0.020037157558960104,0,0.0,226.85131197771588,1183.742,15.5,16.962395543175486,72.37395543175488,73.24791086350974,228.12902367688022,1.1067284122562673,19,1,0,1,0,3,1081.572957746479,0.03263888888888889,0.038125,0.002916666666666667,0.005277777777777778,0.0022222222222222222,342.93643795286056,532.2935630856023,85.7376647439409,-1081.5687794734986,0.0019560507582791708
4,2023-01-17 21:00:00,0.0016713091922005573,0.1,0.0,0.012837316250084822,0,0.0,611.1229707520891,2241.846,15.5,17.0,73.0,74.0,229.12106406685237,2.7696643454038994,21,1,0,1,0,3,0.004178272980501393,1081.572957746479,0.03263888888888889,0.0022222222222222222,0.002785515320334262,0.005833333333333334,342.93634613402224,532.2936340716351,85.73749132626835,-0.0025069637883008357,-0.004162024141132776
4,2023-01-17 22:00:00,0.002777777777777778,0.1,0.0,0.016456426996068807,0,0.0,181.8031597222222,774.741,15.4625,17.0,73.375,73.375,230.0331888888889,1.0248833333333331,22,1,0,1,0,3,0.0016713091922005573,0.004178272980501393,1081.572957746479,975.9685055865921,0.0025,0.005277777777777778,180.2753914992198,441.5438290349149,85.73738715960168,0.0011064685855772206,-0.0025
4,2023-01-19 16:00:00,0.0030555555555555557,0.1,0.0,0.017234971968164706,0,0.0,266.5331166666667,1400.323,15.625,17.9375,78.0,74.0,225.22675,1.4327055555555555,16,3,0,1,0,2,0.003888888888888889,0.0036111111111111114,0.0043055555555555555,0.005,0.000994318181818182,0.0037500000000000003,0.0040740740741498655,0.0008949921479823675,0.0037949802826036647,-0.0008333333333333335,-0.0006944444444444446
4,2023-01-19 17:00:00,0.0011111111111111111,0.1,0.0,0.01049679027152267,0,0.0,147.41986805555555,321.678,15.425,17.9625,78.375,74.0,226.37239444444447,0.8296027777777777,17,3,0,1,0,2,0.0030555555555555557,0.003888888888888889,0.0036111111111111114,0.003888888888888889,0.005138888888888889,0.002638888888888889,0.003611111111186903,0.0015141930168614695,0.003731322875196258,-0.0019444444444444446,-0.0015277777777777779
4,2023-01-19 18:00:00,0.003333333333333334,0.1,0.0,0.017975532736438565,0,0.0,76.53737638888889,170.669,15.3,17.9,79.0,74.0,226.1938888888889,0.6066666666666666,18,3,0,1,0,2,0.0011111111111111111,0.0030555555555555557,0.003888888888888889,0.0056944444444444456,0.006545961002785515,0.0044444444444444444,0.0032175925926683836,0.0011199682344838267,0.0036850265788999615,0.0022222222222222227,-0.0011111111111111105
4,2023-01-19 19:00:00,605.7282030401738,3596.0,0.0,1337.0503957178064,54,0.1758957654723127,1024.1514364820846,3847.648,15.233061889250815,17.9,79.0,74.0,227.4357915309446,4.686842019543974,19,3,0,1,0,3,0.003333333333333334,0.0011111111111111111,0.0030555555555555557,0.0043055555555555555,0.005138888888888889,0.0030555555555555557,100.9572005066957,247.28627863398907,25.24223283843799,605.7248697068404,605.7251474846182
4,2023-01-19 20:00:00,0.0005617977528089888,0.1,0.0,0.007484752660761988,0,0.0,2761.603856741573,3724.656,15.0625702247191,18.46186797752809,79.37429775280899,74.0,227.08410533707865,12.311102528089886,20,3,0,1,0,3,605.7282030401738,0.003333333333333334,0.0011111111111111111,0.0036111111111111114,0.0023611111111111116,0.0025,100.95669228780264,247.28652761088316,25.24215208001102,-605.727641242421,-0.0019382022471910111
4,2023-01-19 21:00:00,0.0011142061281337048,0.1,0.0,0.010511275875326694,0,0.0,3027.481052924791,3927.323,14.962604456824511,19.23676880222841,80.37395543175488,73.37604456824512,227.45264763231197,13.452359331476323,21,3,0,1,0,3,0.0005617977528089888,605.7282030401738,0.003333333333333334,0.003888888888888889,0.0023611111111111116,0.004722222222222223,100.95622984067585,247.2867541619092,25.2420017460071,0.000552408375324716,-0.0036080160940885186
4,2023-01-19 22:00:00,0.003194444444444444,0.1,0.0,0.017051612985764134,0,0.0,242.42001527777776,523.567,14.825,19.0625,81.375,73.625,230.155575,1.2649486111111112,22,3,0,1,0,3,0.0011142061281337048,0.0005617977528089888,605.7282030401738,0.0030555555555555557,0.005,0.003651685393258427,100.956252988824,247.28674282182223,25.2419826943009,0.0020802383163107396,-0.00045724094881398293
4,2023-01-20 12:00:00,0.003333333333333334,0.1,0.0,0.017975532736438565,0,0.0,92.75799444444444,173.068,14.2,17.99375,48.625,70.125,231.23328055555555,0.6125305555555556,12,4,0,1,0,1,0.005,0.0040277777777777786,0.0022222222222222222,0.005555555555555556,0.0030555555555555557,0.0056944444444444456,0.003819444444520236,0.0009497174064782988,25.241918407995154,-0.0016666666666666661,-0.0023611111111111116
4,2023-01-20 13:00:00,0.0044444444444444444,0.1,0.0,0.02029647175514039,0,0.0,129.01312083333335,1372.485,14.125,17.924999999999997,47.625,69.1875,231.75198194444445,0.7891402777777778,13,4,0,1,0,2,0.003333333333333334,0.005,0.0040277777777777786,0.0043055555555555555,0.007777777777777778,0.0043055555555555555,0.003842592592668384,0.0009654969422953456,25.241924195032187,0.0011111111111111105,0.00013888888888888892
4,2023-01-20 14:00:00,0.006666666666666668,0.1,0.0,0.024698741975112893,0,0.0,90.7519537037037,243.259,13.85,17.98125,47.75,68.9375,231.6403263888889,0.6581847222222222,14,4,0,1,0,2,0.0044444444444444444,0.003333333333333334,0.005,0.004027777777777778,0.006824512534818942,0.0036111111111111114,0.004282407407483199,0.001512706192411139,25.242051509847002,0.0022222222222222235,0.0030555555555555566
4,2023-01-20 15:00:00,1221.28125,3572.2,0.0,1680.042447816426,125,0.3472222222222222,1383.9250777777777,4736.344,13.3375,18.0,50.875,68.25,227.55553194444445,6.319094444444444,15,4,0,1,0,2,0.006666666666666668,0.0044444444444444444,0.003333333333333334,0.0022222222222222222,0.0020833333333333333,0.003888888888888889,203.5507870370371,498.5840659904238,76.12860822280997,1221.2745833333333,1221.277361111111
4,2023-01-20 16:00:00,371.0726388888889,3551.3,0.0,1081.5633887480678,38,0.10555555555555556,869.0213458333333,3923.348,12.75,18.0125,55.125,68.9375,223.49536944444444,4.071995833333333,16,4,0,1,0,2,1221.28125,0.006666666666666668,0.0044444444444444444,0.0040277777777777786,0.0005882352941176471,0.0030555555555555557,265.39555555555563,491.24616834780267,91.58984086169886,-850.2086111111112,371.06958333333336
4,2023-01-20 17:00:00,0.022112676056338026,7.1,0.0,0.3769822018193711,0,0.0,1044.4459718309859,2742.299,12.388028169014085,18.162253521126758,58.11971830985915,70.68450704225351,222.77751267605635,4.858954929577465,17,4,0,1,0,2,371.0726388888889,1221.28125,0.006666666666666668,0.005,0.0020833333333333333,0.0011111111111111111,265.39840766823164,491.2443194054896,91.59071592690492,-371.05052621283255,0.021001564945226914
4,2023-01-20 18:00:00,0.001675977653631285,0.1,0.0,0.01229816472015614,0,0.0,221.69503212290505,1892.032,12.049162011173186,18.187430167597764,61.13128491620112,71.75139664804469,224.37846368715086,1.2100097765363127,18,4,0,1,0,2,0.022112676056338026,371.0726388888889,1221.28125,0.003333333333333334,0.005555555555555556,0.003333333333333334,265.39813144228503,491.2444984834274,91.59064687041825,-0.02043669840270674,-0.0016573556797020489
