house_id,timestamp,ac_2_mean,ac_2_max,ac_2_min,ac_2_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
7,2023-08-01 18:00:00,1.6664166666666667,1.79,1.53,0.05167601826292101,0,0.0,534.8991,1207.702,28.625,32.1875,47.375,43.75,230.55437916666665,2.780562037037037,18,1,0,8,2,2,1.6624166666666667,1.6638541666666666,1.6814305555555553,1.6707033426183844,1.6348888888888888,1.6676666666666666,1.672719510858342,0.009395650852431334,27.166136318664133,0.0040000000000000036,-0.0012499999999999734
7,2023-08-01 19:00:00,1.6190555555555557,1.77,1.44,0.05366294242456928,0,0.0,429.9270229166667,1566.135,27.7,31.6625,54.875,46.75,226.5586277777778,2.296570138888889,19,1,0,8,2,3,1.6664166666666667,1.6624166666666667,1.6638541666666666,1.6805555555555556,1.6209444444444443,1.6806388888888888,1.6624695108583418,0.02293221653894145,27.163570346441915,-0.047361111111110965,-0.0615833333333331
7,2023-08-01 20:00:00,1.6105833333333335,1.81,1.44,0.054317171807848556,0,0.0,231.56072916666668,443.877,26.9375,31.34375,60.25,46.8125,225.91380555555557,1.3948298611111112,20,1,0,8,2,3,1.6190555555555557,1.6664166666666667,1.6624166666666667,1.6816434540389973,1.6290807799442897,1.6641597222222222,1.650626157407398,0.02867883530487169,27.161337996904876,-0.008472222222222214,-0.053576388888888715
7,2023-08-01 21:00:00,458.84263231197775,753.38,1.49,349.22000976232846,227,0.6323119777158774,682.1613621169917,1154.18,26.275208913649024,31.44993036211699,65.8732590529248,45.87534818941504,227.13181894150418,3.262504874651811,21,1,0,8,2,3,1.6105833333333335,1.6190555555555557,1.6664166666666667,1.6814305555555553,1.6124722222222223,1.6405,77.84415978347776,186.65037168810838,46.211426843237284,457.2320489786444,457.2021323119778
7,2023-08-01 22:00:00,1.6426111111111112,1.78,1.52,0.05283457010523403,0,0.0,180.39893125,185.097,25.75,31.7,70.5,44.875,228.54861180555554,1.1696701388888888,22,1,0,8,2,3,458.84263231197775,1.6105833333333335,1.6190555555555557,1.6638541666666666,1.6435833333333332,244.11540277777777,77.84061927421851,186.6521059283983,36.108393857126174,-457.2000212008666,-242.47279166666667
7,2023-08-01 23:00:00,115.38920370370371,751.46,1.52,264.08257662061084,57,0.15833333333333333,300.6376090277778,954.598,25.3125,31.8125,74.5,44.0625,229.94050000000001,1.6660333333333335,23,1,0,8,2,3,1.6426111111111112,458.84263231197775,1.6105833333333335,1.6624166666666667,1.6449097222222222,105.14512569832402,96.79508378039134,183.1099071756504,36.535230440683655,113.7465925925926,10.244078005379691
7,2023-08-02 00:00:00,717.7546666666666,732.84,704.89,6.0560051368269345,360,1.0,917.6783951388888,933.907,24.85,31.89375,78.5,43.8125,230.63410972222223,4.150967592592592,0,2,0,8,2,0,115.38920370370371,1.6426111111111112,458.84263231197775,1.6664166666666667,1.6707033426183844,1.6741458333333332,216.143125447058,302.89397501529453,66.37191880873921,602.3654629629629,716.0805208333333
7,2023-08-02 01:00:00,248.98544103992572,719.76,1.53,338.8018524124706,125,0.34818941504178275,434.0215731197772,921.826,24.412325905292477,31.900000000000002,82.50139275766017,42.81197771587744,232.01051671309193,2.1846713091922005,1,2,0,8,2,0,717.7546666666666,115.38920370370371,1.6426111111111112,1.6190555555555557,1.6805555555555556,1.6767231638418079,257.3708563611197,284.10684147186,76.6764487202427,-468.7692256267409,247.3087178760839
7,2023-08-02 02:00:00,1.6865555555555554,1.84,1.57,0.05138550809895174,0,0.0,178.62606527777777,185.806,24.0625,31.9,85.375,42.375,232.29509305555555,1.1662840277777777,2,2,0,8,2,0,248.98544103992572,717.7546666666666,115.38920370370371,1.6105833333333335,1.6816434540389973,1.6791086350974929,257.38351839815675,284.09316440660876,76.67675900859513,-247.29888548437017,0.0074469204580625
7,2023-08-02 03:00:00,1.6739305555555555,1.83,1.51,0.05013215859701025,0,0.0,187.79981319444445,245.733,24.0375,31.9,86.0,43.0,231.60085208333334,1.2305715277777778,3,2,0,8,2,0,1.6865555555555554,248.98544103992572,717.7546666666666,458.84263231197775,1.6814305555555553,267.9510393518518,181.18873477208638,280.53961529080027,65.58187947541613,-0.012624999999999886,-266.27710879629626
7,2023-08-02 04:00:00,1.6389444444444443,1.78,1.52,0.04993028256160912,0,0.0,160.78099421296295,186.771,24.625,31.9,82.625,43.0,228.84112708333333,1.1129824074074073,4,2,0,8,2,0,1.6739305555555555,1.6865555555555554,248.98544103992572,1.6426111111111112,1.6638541666666666,1.6249444444444445,181.18812366097526,280.54008462974707,65.58246280874945,-0.03498611111111116,0.01399999999999979
7,2023-08-02 19:00:00,1.659361111111111,1.88,1.51,0.05535283269985803,0,0.0,248.41433680555556,1179.325,27.8375,31.6,59.5,44.625,230.53280416666666,1.518042361111111,19,2,0,8,2,3,1.65625,1.6640111420612813,1.6721666666666668,1.6620833333333334,1.656798611111111,1.6190555555555557,1.6649312551583615,0.0064296939161816585,65.58215702369792,0.0031111111111110645,0.04030555555555537
7,2023-08-02 20:00:00,1.6728958333333332,1.8,1.5,0.04990031410214814,0,0.0,1203.5538747685184,1333.584,27.1,30.1,63.875,38.0,231.29326458333333,5.616079629629629,20,2,0,8,2,3,1.659361111111111,1.65625,1.6640111420612813,1.6661041666666667,1.6456944444444446,1.6105833333333335,1.666063199602806,0.007226006006441587,65.58475337786457,0.013534722222222184,0.06231249999999977
7,2023-08-02 21:00:00,1.633472222222222,1.8,1.52,0.048347618994707936,0,0.0,1172.3669398148147,1300.793,26.3,28.5125,69.625,32.0,227.9240777777778,5.551055555555556,21,2,0,8,2,3,1.6728958333333332,1.659361111111111,1.65625,1.6716944444444444,1.6306388888888887,458.84263231197775,1.6596928292324356,0.014477893425831235,46.53437170745809,-0.039423611111111256,-457.2091600897555
7,2023-08-02 22:00:00,134.78627777777777,747.35,1.48,282.0194267613246,66,0.18333333333333332,485.54661064814815,1241.38,25.7625,29.0375,74.0,34.5,227.25961111111113,2.4635680555555557,22,2,0,8,2,3,1.633472222222222,1.6728958333333332,1.659361111111111,1.6721666666666668,1.6192881263616556,1.6426111111111112,23.84537801441762,54.349720789891364,52.08202448523588,133.15280555555555,133.14366666666666
7,2023-08-02 23:00:00,469.3462037037037,752.1,1.51,348.93014808850944,232,0.6444444444444445,694.1435402777778,1054.271,25.5875,29.9125,74.75,36.625,228.39741944444444,3.2848002314814817,23,2,0,8,2,3,134.78627777777777,1.633472222222222,1.6728958333333332,1.6640111420612813,1.6134460167714884,115.38920370370371,101.79241010802468,187.77326461985712,66.8302328185692,334.5599259259259,353.957
7,2023-08-03 00:00:00,156.15037372330548,750.35,1.53,296.0708238712517,77,0.21448467966573817,359.8155199628598,955.326,25.287186629526463,30.350417827298052,76.37604456824512,37.62604456824513,229.8985557103064,1.9106789693593316,0,3,0,8,2,0,469.3462037037037,134.78627777777777,1.633472222222222,1.65625,1.6486420612813368,717.7546666666666,127.5414307285756,181.79299205398942,43.43005394592916,-313.19582998039823,-561.6042929433611
7,2023-08-03 01:00:00,1.6777222222222223,1.87,1.52,0.05312339716663737,0,0.0,173.88593194444445,231.288,24.9875,30.6875,77.375,38.625,231.3498659722222,1.1597652777777776,1,3,0,8,2,0,156.15037372330548,469.3462037037037,134.78627777777777,1.659361111111111,1.6620833333333334,248.98544103992572,127.54449091376078,181.79044937032145,33.125565661858175,-154.47265150108325,-247.3077188177035
7,2023-08-03 02:00:00,43.03791666666667,743.59,1.53,166.66125365047986,21,0.058333333333333334,224.28328472222222,948.548,24.6875,30.925,78.375,39.625,231.40162291666667,1.350637037037037,2,3,0,8,2,0,1.6777222222222223,156.15037372330548,469.3462037037037,1.6728958333333332,1.6661041666666667,1.6865555555555554,134.43866105264968,176.77746607686282,34.84853904148781,41.360194444444446,41.35136111111111
7,2023-08-03 03:00:00,623.6771805555555,731.03,1.54,235.40693178246613,315,0.875,822.7388374999999,933.69,24.125,31.0625,80.5,40.0,230.5521763888889,3.7687780092592593,3,3,0,8,2,0,43.03791666666667,1.6777222222222223,156.15037372330548,1.633472222222222,1.6716944444444444,1.6739305555555555,238.11261244153854,250.39119160560637,60.765341124821134,580.6392638888889,622.00325
7,2023-08-03 04:00:00,1.632736111111111,1.77,1.51,0.0509780369594972,0,0.0,97.32408749999999,181.649,23.9875,31.1625,80.375,40.0,227.87299305555555,0.9259284722222222,4,3,0,8,2,0,623.6771805555555,43.03791666666667,1.6777222222222223,134.78627777777777,1.6721666666666668,1.6389444444444443,215.9203554970941,266.7471338300956,60.76508244426558,-622.0444444444445,-0.006208333333333371
7,2023-08-03 05:00:00,1.6283611111111111,1.79,1.47,0.04841018607435456,0,0.0,175.64227916666667,196.29,26.225,31.2625,66.25,40.625,227.83902569444444,1.158671527777778,5,3,0,8,2,0,1.632736111111111,623.6771805555555,43.03791666666667,469.3462037037037,1.6640111420612813,1.632083333333333,137.96738173166202,245.35956009020418,60.76492735167299,-0.004374999999999796,-0.0037222222222219603
7,2023-08-03 06:00:00,1.6235069444444443,1.82,1.48,0.04968714749042311,0,0.0,159.93232083333334,1072.44,29.425,31.3625,45.5,41.0,226.76712361111112,1.15549375,6,3,0,8,2,0,1.6283611111111111,1.632736111111111,623.6771805555555,156.15037372330548,1.65625,1.6489375,112.21290393518518,251.11186386672438,60.763867745191504,-0.004854166666666826,-0.025430555555555623
7,2023-08-03 19:00:00,1.6570902777777778,1.84,1.53,0.048122357858150666,0,0.0,130.4726,170.062,28.4,32.2,60.5,46.1875,229.71653333333336,1.0048388888888888,19,3,0,8,2,3,1.6626388888888888,1.668388888888889,1.6643402777777778,1.6662777777777777,1.6177430555555556,1.659361111111111,1.6622613274399052,0.004135307860415775,60.76134788246566,-0.005548611111110935,-0.002270833333333222
7,2023-08-03 20:00:00,1.6445416666666666,1.79,1.51,0.048429711724476236,0,0.0,86.32869305555556,341.76,27.6,32.2,65.625,46.0,228.7803888888889,0.8783430555555556,20,3,0,8,2,3,1.6570902777777778,1.6626388888888888,1.668388888888889,1.658217270194986,1.6195347222222223,1.6728958333333332,1.6599820601851851,0.00839005934556635,60.76016645885454,-0.012548611111111274,-0.02835416666666668
7,2023-08-03 21:00:00,68.64996296296296,784.0,1.48,214.91943384720085,32,0.08888888888888889,210.18893888888888,963.13,27.025,32.19166666666667,69.625,45.75,226.7289388888889,1.3229555555555557,21,3,0,8,2,3,1.6445416666666666,1.6570902777777778,1.6626388888888888,1.662892361111111,1.6092777777777778,1.633472222222222,12.824493827160493,27.34878405662882,63.552520239718746,67.00542129629629,67.01649074074074
7,2023-08-03 22:00:00,509.11883936861653,763.1,1.53,348.62932022435456,245,0.6824512534818942,692.8674805013928,961.12,26.712674094707523,32.11666666666667,70.12395543175488,43.43802228412256,228.15299442896938,3.2797883008356545,22,3,0,8,2,3,68.64996296296296,1.6445416666666666,1.6570902777777778,1.6643402777777778,1.610861111111111,134.78627777777777,97.4002436756336,203.47233893650895,79.14971030600368,440.4688764056536,374.33256159083874
7,2023-08-03 23:00:00,1.6539693593314762,1.8,1.52,0.04843338058215972,0,0.0,185.8446643454039,403.5,26.28781337047354,,72.37395543175488,44.12395543175487,229.82466852367688,1.2359038997214484,23,3,0,8,2,3,509.11883936861653,68.64996296296296,1.6445416666666666,1.668388888888889,1.6433635097493036,469.3462037037037,97.39784042070738,203.473695868216,59.662533874988185,-507.46487000928505,-467.6922343443722
7,2023-08-04 00:00:00,1.6676250000000001,1.84,1.47,0.05496407727858581,0,0.0,182.06929583333334,194.891,26.025,32.2,73.0,44.9375,231.10469722222223,1.1719555555555556,0,4,0,8,2,0,1.6539693593314762,509.11883936861653,68.64996296296296,1.6626388888888888,1.6650763888888889,156.15037372330548,97.39867143922591,203.47322668074534,53.225752678183795,0.013655640668523983,-154.4827487233055
7,2023-08-04 01:00:00,211.1674351851852,765.73,1.53,331.8742773761829,103,0.2861111111111111,394.2063680555556,968.924,25.825,32.2,73.0,44.8125,231.49415972222224,2.0264944444444444,1,4,0,8,2,0,1.6676250000000001,1.6539693593314762,509.11883936861653,1.6570902777777778,1.6662777777777777,1.6777222222222223,132.31706225712713,201.7264915753454,61.95449071830725,209.49981018518523,209.48971296296298
7,2023-08-04 02:00:00,519.3371527777778,733.44,1.52,322.8218753844899,260,0.7222222222222222,672.5249124999999,932.606,25.5875,32.181250000000006,73.75,44.0625,231.40414166666665,3.199418055555556,2,4,0,8,2,0,211.1674351851852,1.6676250000000001,1.6539693593314762,1.6445416666666666,1.658217270194986,43.03791666666667,218.59916410897895,241.45787344619671,81.80029222293687,308.1697175925925,476.2992361111111
7,2023-08-04 03:00:00,1.6710097493036213,1.81,1.49,0.05116560951872859,0,0.0,138.4410139275766,195.896,25.32493036211699,32.10626740947075,75.75069637883009,44.0,231.2310111420613,1.0456866295264624,3,4,0,8,2,0,519.3371527777778,211.1674351851852,1.6676250000000001,68.64996296296296,1.662892361111111,623.6771805555555,207.43600524003577,251.13139500260215,55.88336843934305,-517.6661430284742,-622.0061708062519
7,2023-08-04 04:00:00,1.631777777777778,1.78,1.46,0.05298735125835843,0,0.0,130.57879861111113,181.353,25.575,32.1,74.75,44.0,228.1579166666667,1.0288472222222222,4,4,0,8,2,0,1.6710097493036213,519.3371527777778,211.1674351851852,509.11883936861653,1.6643402777777778,1.632736111111111,122.85482830822929,211.54379332243792,55.883328508787486,-0.039231971525843345,-0.0009583333333329502
7,2023-08-04 05:00:00,1.6319444444444444,1.83,1.47,0.053663526382053496,0,0.0,138.66640972222223,196.427,27.2875,32.1,63.125,44.0,227.31389583333333,1.0437666666666665,5,4,0,8,2,0,1.631777777777778,1.6710097493036213,519.3371527777778,1.6539693593314762,1.668388888888889,1.6283611111111111,122.85115748908146,211.54631726772473,55.88347781434305,0.00016666666666642627,0.0035833333333332718
7,2023-08-04 19:00:00,1.6602708333333334,1.8,1.51,0.05269293620368878,0,0.0,175.33958472222224,345.919,28.9,32.5,55.875,44.375,229.6303388888889,1.1809305555555556,19,4,0,8,2,3,1.6707500000000002,1.6628333333333334,1.6743333333333332,1.6698333333333333,1.607513888888889,1.6570902777777778,1.6665243055555556,0.00773000598588256,55.88413798268295,-0.010479166666666817,0.00318055555555552
7,2023-08-04 20:00:00,1.64925,1.79,1.5,0.049298632366459566,0,0.0,112.63431805555555,154.927,28.0625,32.5,61.25,45.0,229.27117083333331,0.9543236111111112,20,4,0,8,2,3,1.6602708333333334,1.6707500000000002,1.6628333333333334,1.6563958333333333,1.622611111111111,1.6445416666666666,1.6653333333333336,0.009859717608277425,55.88433416323851,-0.011020833333333258,0.004708333333333536
7,2023-08-04 21:00:00,1.6483286908077994,1.81,1.46,0.051578361885209874,0,0.0,108.62330919220057,170.022,27.19972144846797,32.5,67.25208913649026,45.0,228.68444568245124,0.9461016713091923,21,4,0,8,2,3,1.64925,1.6602708333333334,1.6707500000000002,1.6745625,1.6266852367688023,68.64996296296296,1.6609610318013,0.01072705348652387,53.09259940189872,-0.0009213091922006811,-67.00163427215516
7,2023-08-04 22:00:00,299.80766713091924,790.29,1.51,367.02742213095786,143,0.3983286908077994,473.0162785515321,998.325,26.62506963788301,32.4625348189415,71.0,43.87604456824513,229.71605153203342,2.3778941504178275,22,4,0,8,2,3,1.6483286908077994,1.64925,1.6602708333333334,1.6743333333333332,1.6252222222222223,509.11883936861653,51.34984999806562,121.71897521263749,44.371300558661325,298.15933844011147,-209.3111722376973
7,2023-08-04 23:00:00,422.025099537037,755.4649999999999,1.58,366.5202547574285,205,0.5694444444444444,612.6007958333333,959.328,26.35,32.4,72.125,42.0,230.97597083333332,2.926204166666667,23,4,0,8,2,3,299.80766713091924,1.6483286908077994,1.64925,1.6628333333333334,1.6320208333333335,1.6539693593314762,121.4102276986829,189.5036392729658,61.88676431606572,122.21743240611778,420.37113017770554
7,2023-08-05 00:00:00,1.6818611111111113,1.86,1.54,0.05436524203880161,0,0.0,170.56511527777778,185.353,25.9875,32.4,74.375,42.375,231.98778611111112,1.150676388888889,0,5,1,8,2,0,422.025099537037,299.80766713091924,1.6483286908077994,1.6707500000000002,1.6475,1.6676250000000001,121.41207955053476,189.50223519214236,61.88735748736202,-420.3432384259259,0.014236111111111116
7,2023-08-05 01:00:00,1.6719722222222222,1.85,1.52,0.055817543049113245,0,0.0,106.98748333333333,762.307,25.6875,32.4,75.375,43.0,231.02421527777778,0.9694277777777777,1,5,1,8,2,0,1.6818611111111113,422.025099537037,299.80766713091924,1.6602708333333334,1.6698333333333333,211.1674351851852,121.41402978201624,189.50075635903113,53.15837986390523,-0.009888888888889058,-209.495462962963
7,2023-08-05 02:00:00,1.679513888888889,1.81,1.54,0.04896355959975162,0,0.0,166.46813333333333,182.339,25.425,32.4,76.0,43.0,231.5496513888889,1.1298333333333335,2,5,1,8,2,0,1.6719722222222222,1.6818611111111113,422.025099537037,1.64925,1.6563958333333333,519.3371527777778,121.4190737634977,189.4969313580041,31.589311576868194,0.00754166666666678,-517.6576388888889
7,2023-08-07 19:00:00,1.6787569444444443,1.86,1.53,0.05408037149619832,0,0.0,207.9303111111111,423.895,26.275,32.0625,60.5,41.875,231.5661125,1.3451305555555555,19,0,0,8,2,3,1.6585972222222223,1.66925,1.6748611111111111,1.6713333333333331,1.6205530303030304,1.6597777777777778,1.6672800023212628,0.008625692333582886,1.656074289640842,0.020159722222222065,0.018979166666666547
7,2023-08-07 20:00:00,1.6723888888888887,1.82,1.54,0.0508902789244929,0,0.0,243.92400972222225,392.326,25.7125,31.425,64.125,43.0,230.84821944444442,1.4704569444444444,20,0,0,8,2,3,1.6787569444444443,1.6585972222222223,1.66925,1.6574097222222224,1.6236629526462396,1.6560167130919219,1.6697765300990401,0.007256655265666036,1.6567564636323822,-0.006368055555555641,0.016372175796966815
7,2023-08-07 21:00:00,1.66875,1.86,1.5,0.05640426849253759,0,0.0,350.62906805555554,725.733,25.1375,31.325,68.625,45.5,231.3789388888889,1.8575555555555556,21,0,0,8,2,3,1.6723888888888887,1.6787569444444443,1.6585972222222223,1.6648050139275765,1.6474722222222222,1.666923611111111,1.6704340277777776,0.006885335141287874,1.6568325631694194,-0.003638888888888747,0.0018263888888889745
7,2023-08-07 22:00:00,435.6572662037037,770.72,1.47,351.6368129673095,218,0.6055555555555555,1074.1119194444445,1420.744,24.5125,31.5875,73.75,46.375,230.2225361111111,4.881106944444444,22,0,0,8,2,3,1.66875,1.6723888888888887,1.6787569444444443,1.6748611111111111,1.634277777777778,1.6619166666666665,74.00083487654321,177.17474391000366,19.739972127212628,433.98851620370374,433.99534953703704
7,2023-08-07 23:00:00,406.18555555555554,723.28,1.55,351.55383258924434,206,0.5722222222222222,1054.3897069444445,1381.726,23.9,31.7625,76.125,44.125,231.06583194444445,4.7913375,23,0,0,8,2,3,435.6572662037037,1.66875,1.6723888888888887,1.66925,1.642284722222222,1.6763333333333335,141.42021913580245,216.7011950296222,36.59452305313855,-29.47171064814819,404.5092222222222
7,2023-08-08 00:00:00,1.6808888888888889,1.84,1.52,0.054673392253353104,0,0.0,409.2119902777777,647.795,23.25,31.8625,78.375,43.0,231.5655097222222,2.1201791666666665,0,1,0,8,2,0,406.18555555555554,435.6572662037037,1.66875,1.6585972222222223,1.662611111111111,1.6844722222222221,141.42393441358024,216.6983197957259,36.594373747583,-404.50466666666665,-0.0035833333333332718
7,2023-08-08 01:00:00,1.669388888888889,1.82,1.5,0.053923125812300944,0,0.0,144.20314861111112,240.747,22.8875,31.9,79.0,43.0,231.01375694444445,1.2268805555555555,1,1,0,8,2,0,1.6808888888888889,406.18555555555554,435.6572662037037,1.6787569444444443,1.6713333333333331,1.6928055555555555,141.42237307098765,216.69952808705398,36.59339805313856,-0.011499999999999844,-0.02341666666666642
7,2023-08-08 02:00:00,487.92732822655523,733.75,1.57,324.44870911938204,249,0.6935933147632312,658.7597381615599,930.714,22.66239554317549,31.900000000000002,79.0,42.37395543175487,230.26604038997215,3.212133704735376,2,1,0,8,2,0,1.669388888888889,1.6808888888888889,406.18555555555554,1.6723888888888887,1.6574097222222224,1.6685277777777776,222.4648629605987,243.2783353400702,56.85418140517095,486.25793933766636,486.25880044877744
7,2023-08-08 03:00:00,1.6679444444444445,1.8,1.48,0.05519978626399031,0,0.0,123.91102916666668,184.053,22.525,31.9,79.0,42.0,230.70084583333332,1.1503458333333334,3,1,0,8,2,0,487.92732822655523,1.669388888888889,1.6808888888888889,1.66875,1.6648050139275765,1.6599721448467966,222.46472870133945,243.27848156250477,56.85451358432085,-486.2593837821108,0.007972299597647892
7,2023-08-08 04:00:00,1.6251666666666664,1.84,1.48,0.05172753774886128,0,0.0,158.8199138888889,900.209,23.0375,31.8375,75.625,42.625,227.45494166666666,1.2629194444444445,4,1,0,8,2,0,1.6679444444444445,487.92732822655523,1.669388888888889,435.6572662037037,1.6748611111111111,1.6272361111111109,150.1260454451666,231.44927802796775,56.854427357469,-0.042777777777778025,-0.002069444444444457
7,2023-08-08 05:00:00,371.01277314814814,749.7149999999999,1.49,354.1875116628518,188,0.5222222222222223,491.22923333333335,849.624,25.15,31.875,63.625,42.1875,226.51017222222222,2.6318916666666667,5,1,0,8,2,0,1.6251666666666664,1.6679444444444445,487.92732822655523,406.18555555555554,1.66925,1.6283147632311978,144.26391504393203,223.99202120551072,72.24544645684054,369.3876064814815,369.38445838491697
7,2023-08-08 06:00:00,423.27922005571025,726.24,1.49,351.607842741758,212,0.5905292479108635,603.8197395543175,939.68,27.68676880222841,31.900000000000002,52.250696378830085,41.18802228412256,226.70206406685236,3.014275766016713,6,1,0,8,2,0,371.01277314814814,1.6251666666666664,1.6679444444444445,1.6808888888888889,1.6585972222222223,1.6173888888888888,214.53030357173557,236.11757950711518,89.81468942212477,52.26644690756211,421.66183116682134
7,2023-08-08 07:00:00,1.6524722222222221,1.83,1.49,0.054982897371860295,0,0.0,101.74878055555556,199.305,29.5625,31.9,48.375,41.0625,229.2434388888889,1.0779194444444444,7,1,0,8,2,1,423.27922005571025,371.01277314814814,1.6251666666666664,1.669388888888889,1.6787569444444443,1.6205530303030304,214.52748412729116,236.12062967655,89.81601938845472,-421.626747833488,0.03191919191919168
7,2023-08-08 08:00:00,1.6435277777777777,1.81,1.5,0.05107260990504747,0,0.0,331.3782097222222,2189.732,30.95,31.89375,41.375,41.6875,228.76687777777778,1.955372222222222,8,1,0,8,2,1,1.6524722222222221,423.27922005571025,371.01277314814814,487.92732822655523,1.6723888888888887,1.6236629526462396,133.4801840524949,204.90235421550804,89.81684708950188,-0.008944444444444422,0.01986482513153809
7,2023-08-08 09:00:00,1.6341477272727274,1.81,1.48,0.05414136340439939,0,0.0,403.92940553977274,2185.515,32.04389204545455,31.83096590909091,35.47159090909091,40.42755681818182,227.920109375,2.381730823863636,9,1,0,8,2,1,1.6435277777777777,1.6524722222222221,423.27922005571025,1.6679444444444445,1.66875,1.6474722222222222,133.47455126629964,204.90670287186782,89.8162919022123,-0.009380050505050308,-0.013324494949494836
7,2023-08-09 00:00:00,1.6992777777777779,1.88,1.53,0.05270436341162446,0,0.0,138.93146805555557,182.909,24.35,30.41875,62.75,44.8125,232.52696388888887,1.066936111111111,0,2,0,8,2,0,1.68475,1.6656944444444444,1.6719375,1.6541944444444445,1.6608611111111111,1.6808888888888889,1.6725139179046735,0.017010016010739697,54.8733559757813,0.014527777777777917,0.01838888888888901
7,2023-08-09 01:00:00,1.6729999999999998,1.88,1.16,0.05483159835599344,0,0.0,143.56451388888888,196.251,23.9125,30.60625,64.75,43.875,231.13479722222223,1.0696347222222222,1,2,0,8,2,0,1.6992777777777779,1.68475,1.6656944444444444,1.6608611111111111,1.6466713091922005,1.669388888888889,1.6745370660528216,0.016041152218509012,54.873506438744265,-0.026277777777778066,0.0036111111111107874
7,2023-08-09 02:00:00,1.6736111111111112,1.8,1.54,0.05034990534371763,0,0.0,117.35595416666666,181.313,23.4875,30.7125,66.0,42.875,230.61079583333333,0.99506875,2,2,0,8,2,0,1.6729999999999998,1.6992777777777779,1.68475,1.6525626740947075,1.6190763888888888,487.92732822655523,1.6780451388888888,0.012089142756808925,34.612934892267425,0.0006111111111113399,-486.25371711544415
7,2023-08-09 03:00:00,525.753912037037,725.64,1.55,282.98202295026965,279,0.775,702.0560305555556,897.903,23.225,30.775,65.625,41.875,229.1135111111111,3.3216875,3,2,0,8,2,0,1.6736111111111112,1.6729999999999998,1.6992777777777779,1.6719375,1.6328333333333336,1.6679444444444445,89.02504089506174,213.95257836852812,56.449850208625456,524.0803009259259,524.0859675925926
7,2023-08-09 04:00:00,1.6320069444444445,1.79,1.42,0.05377092732820457,0,0.0,94.2549513888889,194.142,23.2875,30.70625,63.5,41.0625,227.93893472222223,0.9250277777777778,4,2,0,8,2,0,525.753912037037,1.6736111111111112,1.6729999999999998,1.6656944444444444,1.6481319444444444,1.6251666666666664,89.01942631172841,213.9553297931039,56.45013522019952,-524.1219050925926,0.00684027777777807
7,2023-08-09 05:00:00,1.6426041666666666,1.78,1.47,0.049021834250534795,0,0.0,173.10604722222223,183.264,24.0125,30.7,58.375,41.0,228.27562500000002,1.1655083333333331,5,2,0,8,2,0,1.6320069444444445,525.753912037037,1.6736111111111112,1.68475,1.6498194444444443,371.01277314814814,89.01240200617285,213.95877116866674,41.0597115126378,0.010597222222222147,-369.37016898148147
7,2023-08-09 06:00:00,1.6233055555555556,1.82,1.48,0.053796438483995936,0,0.0,81.10732361111111,206.578,25.225,30.7,51.75,40.625,226.78240833333334,0.8733805555555556,6,2,0,8,2,0,1.6426041666666666,1.6320069444444445,525.753912037037,1.6992777777777779,1.6541944444444445,423.27922005571025,88.9997399691358,213.96497393451972,23.49071507513135,-0.019298611111111086,-421.6559145001547
7,2023-08-18 21:00:00,1.6612430555555555,1.8,1.52,0.05150181819650303,0,0.0,154.72893125,160.662,27.1875,30.98125,54.375,45.0,229.90551666666667,1.1036618055555556,21,4,0,8,2,3,1.6578142458100558,1.6610277777777778,1.6757222222222221,1.6662569444444444,1.6488194444444446,1.6545208333333332,1.6692317337621114,0.010372183643314794,1.6624770825687742,0.00342880974549975,0.006722222222222296
7,2023-08-18 22:00:00,1.6430833333333332,1.84,1.49,0.05223893840074441,0,0.0,151.9278638888889,155.814,26.85,30.8875,56.125,44.8125,228.66097638888888,1.0901888888888889,22,4,0,8,2,3,1.6612430555555555,1.6578142458100558,1.6610277777777778,1.67741643454039,1.643509749303621,1.6673050139275767,1.6635095502276018,0.013843411280403577,1.661467845877347,-0.018159722222222285,-0.024221680594243455
7,2023-08-18 23:00:00,1.6670555555555555,1.84,1.51,0.0516868352524041,0,0.0,219.73495833333334,345.76,26.3375,30.80625,60.25,44.0625,230.12884027777778,1.3444236111111112,23,4,0,8,2,3,1.6430833333333332,1.6612430555555555,1.6578142458100558,1.6821666666666668,1.644972222222222,1.6764166666666667,1.6609910317090835,0.01081322085401616,1.661077799581051,0.023972222222222284,-0.009361111111111153
7,2023-08-19 00:00:00,207.03598885793872,773.41,1.53,329.8244502953135,101,0.28133704735376047,410.8151239554318,978.403,25.675208913649023,30.8,65.49860724233983,44.18732590529248,230.93475348189415,2.1190452646239555,0,5,1,8,2,0,1.6670555555555555,1.6430833333333332,1.6612430555555555,1.6757222222222221,1.6619444444444442,1.6812777777777776,35.88770213766183,83.84519494993434,10.217524094587757,205.36893330238317,205.35471108016094
